5196;0;南五环;C-CLOCK;1;EAST;116.431430;39.786590;116.451960;39.790780
1222;1;南五环;CLOCK;4;SOUTH;116.431430;39.786590;116.417180;39.766520
5197;0;南五环;C-CLOCK;2;NORTH;116.417180;39.766520;116.431430;39.786590
1795;1;南五环;CLOCK;3;WEST;116.417180;39.766520;116.401790;39.762310
1222;0;南五环;C-CLOCK;1;EAST;116.401790;39.762310;116.417180;39.766520
760;1;南五环;CLOCK;3;WEST;116.401790;39.762310;116.375550;39.763570
1795;0;南五环;C-CLOCK;1;EAST;116.375550;39.763570;116.401790;39.762310
1796;1;南五环;CLOCK;2;NORTH;116.375550;39.763570;116.368920;39.776620
760;0;南五环;C-CLOCK;4;SOUTH;116.368920;39.776620;116.375550;39.763570
758;1;南五环;CLOCK;3;WEST;116.368920;39.776620;116.342540;39.778720
1796;0;南五环;C-CLOCK;1;EAST;116.342540;39.778720;116.368920;39.776620
1233;1;南五环;CLOCK;3;WEST;116.342540;39.778720;116.316610;39.781020
758;0;南五环;C-CLOCK;1;EAST;116.316610;39.781020;116.342540;39.778720
1234;1;南五环;CLOCK;3;WEST;116.316610;39.781020;116.295820;39.777200
1233;0;南五环;C-CLOCK;1;EAST;116.295820;39.777200;116.316610;39.781020
1235;1;南五环;CLOCK;3;WEST;116.295820;39.777200;116.268370;39.791240
1234;0;南五环;C-CLOCK;1;EAST;116.268370;39.791240;116.295820;39.777200
1236;1;南五环;CLOCK;2;NORTH;116.268370;39.791240;116.237760;39.833020
1235;0;南五环;C-CLOCK;4;SOUTH;116.237760;39.833020;116.268370;39.791240
754;1;南五环;CLOCK;2;NORTH;116.237760;39.833020;116.225290;39.845570
1236;0;西五环;C-CLOCK;4;SOUTH;116.225290;39.845570;116.237760;39.833020
755;1;西五环;CLOCK;2;NORTH;116.225290;39.845570;116.211220;39.894440
754;0;西五环;C-CLOCK;4;SOUTH;116.211220;39.894440;116.225290;39.845570
3269;1;西五环;CLOCK;2;NORTH;116.211220;39.894440;116.211110;39.907560
755;0;西五环;C-CLOCK;4;SOUTH;116.211110;39.907560;116.211220;39.894440
756;1;西五环;CLOCK;2;NORTH;116.211110;39.907560;116.212220;39.924710
3269;0;西五环;C-CLOCK;4;SOUTH;116.212220;39.924710;116.211110;39.907560
333;1;西五环;CLOCK;2;NORTH;116.212220;39.924710;116.211930;39.942050
756;0;西五环;C-CLOCK;4;SOUTH;116.211930;39.942050;116.212220;39.924710
757;1;西五环;CLOCK;2;NORTH;116.211930;39.942050;116.216510;39.955290
333;0;西五环;C-CLOCK;4;SOUTH;116.216510;39.955290;116.211930;39.942050
867;1;西五环;CLOCK;2;NORTH;116.216510;39.955290;116.222180;39.992590
757;0;西五环;C-CLOCK;4;SOUTH;116.222180;39.992590;116.216510;39.955290
857;1;西五环;CLOCK;1;EAST;116.222180;39.992590;116.257120;40.002960
867;0;西五环;C-CLOCK;3;WEST;116.257120;40.002960;116.222180;39.992590
868;1;西五环;CLOCK;1;EAST;116.257120;40.002960;116.287220;40.013760
857;0;西五环;C-CLOCK;3;WEST;116.287220;40.013760;116.257120;40.002960
1797;1;西五环;CLOCK;1;EAST;116.287220;40.013760;116.309720;40.017340
868;0;北五环;C-CLOCK;3;WEST;116.309720;40.017340;116.287220;40.013760
292;1;北五环;CLOCK;1;EAST;116.309720;40.017340;116.353770;40.023080
1797;0;北五环;C-CLOCK;3;WEST;116.353770;40.023080;116.309720;40.017340
294;1;北五环;CLOCK;1;EAST;116.353770;40.023080;116.384460;40.022670
292;0;北五环;C-CLOCK;3;WEST;116.384460;40.022670;116.353770;40.023080
295;1;北五环;CLOCK;1;EAST;116.384460;40.022670;116.402090;40.022500
294;0;北五环;C-CLOCK;3;WEST;116.402090;40.022500;116.384460;40.022670
1798;1;北五环;CLOCK;1;EAST;116.402090;40.022500;116.417760;40.022300
295;0;北五环;C-CLOCK;3;WEST;116.417760;40.022300;116.402090;40.022500
1799;1;北五环;CLOCK;1;EAST;116.417760;40.022300;116.441280;40.020600
1798;0;北五环;C-CLOCK;3;WEST;116.441280;40.020600;116.417760;40.022300
297;1;北五环;CLOCK;1;EAST;116.441280;40.020600;116.455760;40.016320
1799;0;北五环;C-CLOCK;3;WEST;116.455760;40.016320;116.441280;40.020600
1142;1;北五环;CLOCK;1;EAST;116.455760;40.016320;116.467140;40.015210
297;0;北五环;C-CLOCK;3;WEST;116.467140;40.015210;116.455760;40.016320
1800;1;北五环;CLOCK;1;EAST;116.467140;40.015210;116.485120;40.013360
1142;0;北五环;C-CLOCK;3;WEST;116.485120;40.013360;116.467140;40.015210
296;1;北五环;CLOCK;1;EAST;116.485120;40.013360;116.499650;39.999620
1800;0;北五环;C-CLOCK;3;WEST;116.499650;39.999620;116.485120;40.013360
1151;1;北五环;CLOCK;4;SOUTH;116.499650;39.999620;116.529230;39.958610
3272;1;五景桥东街;LINE;2;NORTH;116.211110;39.907560;116.211880;39.916800
3271;0;五景桥东街;LINE;4;SOUTH;116.211880;39.916800;116.211110;39.907560
3273;1;五景桥东街;LINE;2;NORTH;116.211880;39.916800;116.212120;39.919190
3272;0;五景桥东街;LINE;4;SOUTH;116.212120;39.919190;116.211880;39.916800
387;1;五四大街;LINE;1;EAST;116.402560;39.923510;116.406330;39.924330
276;0;五四大街;LINE;3;WEST;116.406330;39.924330;116.402560;39.923510
186;1;五四大街;LINE;1;EAST;116.406330;39.924330;116.410820;39.924340
387;0;五四大街;LINE;3;WEST;116.410820;39.924340;116.406330;39.924330
3666;1;武定侯街;LINE;1;EAST;116.356480;39.918450;116.359910;39.918440
3665;0;武定侯街;LINE;3;WEST;116.359910;39.918440;116.356480;39.918450
3667;1;武定侯街;LINE;1;EAST;116.359910;39.918440;116.364610;39.918610
3666;0;武定侯街;LINE;3;WEST;116.364610;39.918610;116.359910;39.918440
3880;1;武基路;LINE;2;NORTH;116.510700;39.848950;116.518830;39.858530
3879;0;武基路;LINE;4;SOUTH;116.518830;39.858530;116.510700;39.848950
4849;1;物资学院路至新华北路;LINE;1;EAST;116.639950;39.920920;116.649220;39.922100
4848;0;物资学院路至新华北路;LINE;3;WEST;116.649220;39.922100;116.639950;39.920920
4850;1;物资学院路至新华北路;LINE;1;EAST;116.649220;39.922100;116.655880;39.922410
4849;0;物资学院路至新华北路;LINE;3;WEST;116.655880;39.922410;116.649220;39.922100
4031;1;夕照寺街;LINE;2;NORTH;116.440610;39.881460;116.440390;39.884370
4030;0;夕照寺街;LINE;4;SOUTH;116.440390;39.884370;116.440610;39.881460
4032;1;夕照寺街;LINE;2;NORTH;116.440390;39.884370;116.439030;39.893690
4031;0;夕照寺街;LINE;4;SOUTH;116.439030;39.893690;116.440390;39.884370
483;1;西安门大街;LINE;1;EAST;116.373510;39.922460;116.377300;39.922540
270;0;西安门大街;LINE;3;WEST;116.377300;39.922540;116.373510;39.922460
183;1;西安门大街;LINE;1;EAST;116.377300;39.922540;116.381770;39.922640
483;0;西安门大街;LINE;3;WEST;116.381770;39.922640;116.377300;39.922540
3631;1;西便门内大街;LINE;2;NORTH;116.353130;39.892270;116.352840;39.898190
3630;0;西便门内大街;LINE;4;SOUTH;116.352840;39.898190;116.353130;39.892270
3634;1;西便门外大街;LINE;2;NORTH;116.352840;39.898190;116.352630;39.903080
3633;0;西便门外大街;LINE;4;SOUTH;116.352630;39.903080;116.352840;39.898190
3635;1;西便门外大街;LINE;2;NORTH;116.352630;39.903080;116.352610;39.907190
3634;0;西便门外大街;LINE;4;SOUTH;116.352610;39.907190;116.352630;39.903080
345;1;西长安街;LINE;1;EAST;116.374060;39.907250;116.382790;39.907240
69;0;西长安街;LINE;3;WEST;116.382790;39.907240;116.374060;39.907250
73;1;西长安街;LINE;1;EAST;116.382790;39.907240;116.391730;39.907440
345;0;西长安街;LINE;3;WEST;116.391730;39.907440;116.382790;39.907240
74;1;西长安街;LINE;1;EAST;116.391730;39.907440;116.395720;39.907670
73;0;西长安街;LINE;3;WEST;116.395720;39.907670;116.391730;39.907440
1619;1;西翠路;LINE;1;EAST;116.274400;39.893080;116.283410;39.897260
1801;0;西翠路;LINE;3;WEST;116.283410;39.897260;116.274400;39.893080
1620;1;西翠路;LINE;2;NORTH;116.283410;39.897260;116.283420;39.907460
1619;0;西翠路;LINE;4;SOUTH;116.283420;39.907460;116.283410;39.897260
1621;1;西翠路;LINE;2;NORTH;116.283420;39.907460;116.283400;39.912820
1620;0;西翠路;LINE;4;SOUTH;116.283400;39.912820;116.283420;39.907460
1622;1;西翠路;LINE;2;NORTH;116.283400;39.912820;116.284900;39.924210
1621;0;西翠路;LINE;4;SOUTH;116.284900;39.924210;116.283400;39.912820
1166;1;西大望路;LINE;2;NORTH;116.477350;39.867860;116.477360;39.871260
1802;0;西大望路;LINE;4;SOUTH;116.477360;39.871260;116.477350;39.867860
1167;1;西大望路;LINE;2;NORTH;116.477360;39.871260;116.477360;39.884350
1166;0;西大望路;LINE;4;SOUTH;116.477360;39.884350;116.477360;39.871260
1168;1;西大望路;LINE;2;NORTH;116.477360;39.884350;116.477530;39.893240
1167;0;西大望路;LINE;4;SOUTH;116.477530;39.893240;116.477360;39.884350
1169;1;西大望路;LINE;2;NORTH;116.477530;39.893240;116.477850;39.905170
1168;0;西大望路;LINE;4;SOUTH;116.477850;39.905170;116.477530;39.893240
1170;1;西大望路;LINE;2;NORTH;116.477850;39.905170;116.477850;39.908180
1169;0;西大望路;LINE;4;SOUTH;116.477850;39.908180;116.477850;39.905170
1171;1;西大望路;LINE;2;NORTH;116.477850;39.908180;116.477970;39.915600
1170;0;西大望路;LINE;4;SOUTH;116.477970;39.915600;116.477850;39.908180
3823;1;西大望南路;LINE;2;NORTH;116.476960;39.858860;116.477410;39.864760
3822;0;西大望南路;LINE;4;SOUTH;116.477410;39.864760;116.476960;39.858860
3824;1;西大望南路;LINE;2;NORTH;116.477410;39.864760;116.477350;39.867860
3823;0;西大望南路;LINE;4;SOUTH;116.477350;39.867860;116.477410;39.864760
3869;1;西大望南路至十里河音乐幼儿园;LINE;1;EAST;116.477410;39.864760;116.482090;39.862730
3870;0;西大望南路至十里河音乐幼儿园;LINE;3;WEST;116.482090;39.862730;116.477410;39.864760
538;1;西单北大街;LINE;2;NORTH;116.374060;39.907250;116.373840;39.914640
537;0;西单北大街;LINE;4;SOUTH;116.373840;39.914640;116.374060;39.907250
539;1;西单北大街;LINE;2;NORTH;116.373840;39.914640;116.373650;39.918680
538;0;西单北大街;LINE;4;SOUTH;116.373650;39.918680;116.373840;39.914640
4339;1;西二旗北路;LINE;1;EAST;116.303930;40.056510;116.311970;40.058110
4338;0;西二旗北路;LINE;3;WEST;116.311970;40.058110;116.303930;40.056510
4340;1;西二旗北路;LINE;1;EAST;116.311970;40.058110;116.323890;40.061670
4339;0;西二旗北路;LINE;3;WEST;116.323890;40.061670;116.311970;40.058110
3716;1;西二旗中路;LINE;3;WEST;116.320400;40.048580;116.318720;40.049730
3715;0;西二旗中路;LINE;1;EAST;116.318720;40.049730;116.320400;40.048580
3717;1;西二旗中路;LINE;2;NORTH;116.318720;40.049730;116.311970;40.058110
3716;0;西二旗中路;LINE;4;SOUTH;116.311970;40.058110;116.318720;40.049730
2021;1;西红门路;LINE;1;EAST;116.368220;39.794620;116.377770;39.796760
2020;0;西红门路;LINE;3;WEST;116.377770;39.796760;116.368220;39.794620
4039;1;西花市大街;LINE;1;EAST;116.418730;39.897150;116.424970;39.897330
4038;0;西花市大街;LINE;3;WEST;116.424970;39.897330;116.418730;39.897150
1944;1;西环北路;LINE;2;NORTH;116.492770;39.784650;116.480670;39.800370
1943;0;西环北路;LINE;4;SOUTH;116.480670;39.800370;116.492770;39.784650
1945;1;西环北路;LINE;2;NORTH;116.480670;39.800370;116.479590;39.802040
1944;0;西环北路;LINE;4;SOUTH;116.479590;39.802040;116.480670;39.800370
1941;1;西环中路;LINE;3;WEST;116.517120;39.774110;116.492770;39.784650
1940;0;西环中路;LINE;1;EAST;116.492770;39.784650;116.517120;39.774110
1851;1;西三路;LINE;2;NORTH;116.421580;39.722400;116.412240;39.766500
1850;0;西三路;LINE;4;SOUTH;116.412240;39.766500;116.421580;39.722400
1852;1;西三路;LINE;2;NORTH;116.412240;39.766500;116.409570;39.785820
1851;0;西三路;LINE;4;SOUTH;116.409570;39.785820;116.412240;39.766500
1114;1;西什库大街;LINE;2;NORTH;116.380290;39.922650;116.380000;39.927800
1113;0;西什库大街;LINE;4;SOUTH;116.380000;39.927800;116.380290;39.922650
1115;1;西什库大街;LINE;2;NORTH;116.380000;39.927800;116.380200;39.933000
1114;0;西什库大街;LINE;4;SOUTH;116.380200;39.933000;116.380000;39.927800
546;1;西四北大街;LINE;2;NORTH;116.373420;39.923960;116.373020;39.932570
545;0;西四北大街;LINE;4;SOUTH;116.373020;39.932570;116.373420;39.923960
542;1;西四南大街;LINE;2;NORTH;116.373650;39.918680;116.373510;39.922460
541;0;西四南大街;LINE;4;SOUTH;116.373510;39.922460;116.373650;39.918680
543;1;西四南大街;LINE;2;NORTH;116.373510;39.922460;116.373420;39.923960
542;0;西四南大街;LINE;4;SOUTH;116.373420;39.923960;116.373510;39.922460
5222;1;西土城路辅路;LINE;2;NORTH;116.354950;39.958030;116.354000;39.967680
5221;0;西土城路辅路;LINE;4;SOUTH;116.354000;39.967680;116.354950;39.958030
5223;1;西土城路辅路;LINE;2;NORTH;116.354000;39.967680;116.353880;39.976520
5222;0;西土城路辅路;LINE;4;SOUTH;116.353880;39.976520;116.354000;39.967680
5219;1;西直门北大街辅路;LINE;2;NORTH;116.355560;39.940700;116.354950;39.958030
5218;0;西直门北大街辅路;LINE;4;SOUTH;116.354950;39.958030;116.355560;39.940700
1662;1;西直门内大街;LINE;1;EAST;116.355560;39.940700;116.368680;39.940620
716;0;西直门内大街;LINE;3;WEST;116.368680;39.940620;116.355560;39.940700
717;1;西直门内大街;LINE;1;EAST;116.368680;39.940620;116.372680;39.940630
1662;0;西直门内大街;LINE;3;WEST;116.372680;39.940630;116.368680;39.940620
4782;1;西直门南大街;LINE;2;NORTH;116.355880;39.932350;116.355620;39.937750
4781;0;西直门南大街;LINE;4;SOUTH;116.355620;39.937750;116.355880;39.932350
4783;1;西直门南大街;LINE;2;NORTH;116.355620;39.937750;116.355560;39.940700
4782;0;西直门南大街;LINE;4;SOUTH;116.355560;39.940700;116.355620;39.937750
1107;1;西直门外大街;LINE;1;EAST;116.325610;39.938850;116.352130;39.940190
567;0;西直门外大街;LINE;3;WEST;116.352130;39.940190;116.325610;39.938850
568;1;西直门外大街;LINE;1;EAST;116.352130;39.940190;116.355560;39.940700
1107;0;西直门外大街;LINE;3;WEST;116.355560;39.940700;116.352130;39.940190
1105;1;西直门外大街;LINE;1;EAST;116.310220;39.942140;116.325610;39.938850
964;0;西直门外大街;LINE;3;WEST;116.325610;39.938850;116.310220;39.942140
1106;1;西直门外大街;LINE;1;EAST;116.325610;39.938850;116.339100;39.938280
1105;0;西直门外大街;LINE;3;WEST;116.339100;39.938280;116.325610;39.938850
963;1;西直门外大街;LINE;1;EAST;116.339100;39.938280;116.355560;39.940700
1106;0;西直门外大街;LINE;3;WEST;116.355560;39.940700;116.339100;39.938280
3690;1;西直门外南路;LINE;1;EAST;116.333300;39.936260;116.344150;39.937440
3689;0;西直门外南路;LINE;3;WEST;116.344150;39.937440;116.333300;39.936260
3691;1;西直门外南路;LINE;1;EAST;116.344150;39.937440;116.352730;39.937580
3690;0;西直门外南路;LINE;3;WEST;116.352730;39.937580;116.344150;39.937440
3692;1;西直门外南路;LINE;1;EAST;116.352730;39.937580;116.355620;39.937750
3691;0;西直门外南路;LINE;3;WEST;116.355620;39.937750;116.352730;39.937580
4265;1;溪阳东路;LINE;1;EAST;116.478410;40.006060;116.482620;40.005580
4264;0;溪阳东路;LINE;3;WEST;116.482620;40.005580;116.478410;40.006060
4266;1;溪阳东路;LINE;1;EAST;116.482620;40.005580;116.487870;40.005460
4265;0;溪阳东路;LINE;3;WEST;116.487870;40.005460;116.482620;40.005580
4267;1;溪阳东路;LINE;1;EAST;116.487870;40.005460;116.492490;40.008180
4266;0;溪阳东路;LINE;3;WEST;116.492490;40.008180;116.487870;40.005460
4829;1;溪阳东路至京密路;LINE;1;EAST;116.492490;40.008180;116.498190;40.002610
4318;0;溪阳东路至京密路;LINE;3;WEST;116.498190;40.002610;116.492490;40.008180
4319;1;溪阳东路至京密路;LINE;1;EAST;116.498190;40.002610;116.503180;40.003650
4829;0;溪阳东路至京密路;LINE;3;WEST;116.503180;40.003650;116.498190;40.002610
4261;1;溪阳中路;LINE;1;EAST;116.467800;40.006120;116.473220;40.006350
4260;0;溪阳中路;LINE;3;WEST;116.473220;40.006350;116.467800;40.006120
4262;1;溪阳中路;LINE;1;EAST;116.473220;40.006350;116.478410;40.006060
4261;0;溪阳中路;LINE;3;WEST;116.478410;40.006060;116.473220;40.006350
3967;1;霞公府街;LINE;1;EAST;116.406750;39.909640;116.411450;39.909290
3966;0;霞公府街;LINE;3;WEST;116.411450;39.909290;116.406750;39.909640
3319;1;香山路;LINE;1;EAST;116.203300;39.994130;116.209670;39.993980
3318;0;香山路;LINE;3;WEST;116.209670;39.993980;116.203300;39.994130
3320;1;香山路;LINE;1;EAST;116.209670;39.993980;116.222180;39.992590
3319;0;香山路;LINE;3;WEST;116.222180;39.992590;116.209670;39.993980
3321;1;香山路;LINE;2;NORTH;116.222180;39.992590;116.224410;39.995560
3320;0;香山路;LINE;4;SOUTH;116.224410;39.995560;116.222180;39.992590
3322;1;香山路;LINE;1;EAST;116.224410;39.995560;116.257000;40.005860
3321;0;香山路;LINE;3;WEST;116.257000;40.005860;116.224410;39.995560
3323;1;香山路;LINE;1;EAST;116.257000;40.005860;116.270950;40.005490
3322;0;香山路;LINE;3;WEST;116.270950;40.005490;116.257000;40.005860
3313;1;香山南路;LINE;1;EAST;116.200280;39.944150;116.206760;39.944230
4986;0;香山南路;LINE;3;WEST;116.206760;39.944230;116.200280;39.944150
3314;1;香山南路;LINE;2;NORTH;116.206760;39.944230;116.213510;39.956170
3313;0;香山南路;LINE;4;SOUTH;116.213510;39.956170;116.206760;39.944230
3315;1;香山南路;LINE;2;NORTH;116.213510;39.956170;116.207500;39.973050
3314;0;香山南路;LINE;4;SOUTH;116.207500;39.973050;116.213510;39.956170
3316;1;香山南路;LINE;2;NORTH;116.207500;39.973050;116.209670;39.993980
3315;0;香山南路;LINE;4;SOUTH;116.209670;39.993980;116.207500;39.973050
3746;1;厢红旗路;LINE;2;NORTH;116.257250;39.997550;116.257120;40.002960
3745;0;厢红旗路;LINE;4;SOUTH;116.257120;40.002960;116.257250;39.997550
3747;1;厢红旗路;LINE;2;NORTH;116.257120;40.002960;116.257000;40.005860
3746;0;厢红旗路;LINE;4;SOUTH;116.257000;40.005860;116.257120;40.002960
626;1;霄云路;LINE;1;EAST;116.459640;39.954380;116.474700;39.967850
625;0;霄云路;LINE;3;WEST;116.474700;39.967850;116.459640;39.954380
3812;1;小红门路;LINE;2;NORTH;116.456160;39.807130;116.453960;39.820920
3809;0;小红门路;LINE;4;SOUTH;116.453960;39.820920;116.456160;39.807130
3813;1;小红门路;LINE;2;NORTH;116.453960;39.820920;116.454420;39.824110
3812;0;小红门路;LINE;4;SOUTH;116.454420;39.824110;116.453960;39.820920
3814;1;小红门路;LINE;2;NORTH;116.454420;39.824110;116.458930;39.833300
3813;0;小红门路;LINE;4;SOUTH;116.458930;39.833300;116.454420;39.824110
3815;1;小红门路;LINE;2;NORTH;116.458930;39.833300;116.451670;39.858370
3814;0;小红门路;LINE;4;SOUTH;116.451670;39.858370;116.458930;39.833300
602;1;小屯路;LINE;2;NORTH;116.252990;39.863980;116.252930;39.889570
503;0;小屯路;LINE;4;SOUTH;116.252930;39.889570;116.252990;39.863980
683;1;小屯路;LINE;2;NORTH;116.252930;39.889570;116.252960;39.896920
602;0;小屯路;LINE;4;SOUTH;116.252960;39.896920;116.252930;39.889570
4814;1;小屯路辅路;LINE;2;NORTH;116.252990;39.863980;116.252960;39.880220
4813;0;小屯路辅路;LINE;4;SOUTH;116.252960;39.880220;116.252990;39.863980
4815;1;小屯路辅路;LINE;2;NORTH;116.252960;39.880220;116.252930;39.889570
4814;0;小屯路辅路;LINE;4;SOUTH;116.252930;39.889570;116.252960;39.880220
4816;1;小屯路辅路;LINE;2;NORTH;116.252930;39.889570;116.252960;39.896920
4815;0;小屯路辅路;LINE;4;SOUTH;116.252960;39.896920;116.252930;39.889570
3863;1;小武基路;LINE;1;EAST;116.474080;39.858820;116.476960;39.858860
3862;0;小武基路;LINE;3;WEST;116.476960;39.858860;116.474080;39.858820
3864;1;小武基路;LINE;1;EAST;116.476960;39.858860;116.486800;39.860500
3863;0;小武基路;LINE;3;WEST;116.486800;39.860500;116.476960;39.858860
4113;1;小营东路;LINE;1;EAST;116.424110;39.993630;116.430380;39.993600
4112;0;小营东路;LINE;3;WEST;116.430380;39.993600;116.424110;39.993630
4947;1;小营路;LINE;2;NORTH;116.424080;39.988930;116.424110;39.993630
4946;0;小营路;LINE;4;SOUTH;116.424110;39.993630;116.424080;39.988930
4948;1;小营路;LINE;2;NORTH;116.424110;39.993630;116.424510;39.998800
4947;0;小营路;LINE;4;SOUTH;116.424510;39.998800;116.424110;39.993630
4110;1;小营西路;LINE;1;EAST;116.417050;39.995250;116.424110;39.993630
4109;0;小营西路;LINE;3;WEST;116.424110;39.993630;116.417050;39.995250
1456;1;小营西路;LINE;1;EAST;116.314840;40.037380;116.323360;40.035970
1455;0;小营西路;LINE;3;WEST;116.323360;40.035970;116.314840;40.037380
1457;1;小营西路;LINE;1;EAST;116.323360;40.035970;116.336210;40.036820
1456;0;小营西路;LINE;3;WEST;116.336210;40.036820;116.323360;40.035970
1458;1;小营西路;LINE;1;EAST;116.336210;40.036820;116.341400;40.038880
1457;0;小营西路;LINE;3;WEST;116.341400;40.038880;116.336210;40.036820
1161;1;校尉胡同;LINE;2;NORTH;116.413790;39.910620;116.413980;39.915520
1160;0;校尉胡同;LINE;4;SOUTH;116.413980;39.915520;116.413790;39.910620
1594;1;辛店路;LINE;1;EAST;116.416380;40.009390;116.438890;40.008420
1593;0;辛店路;LINE;3;WEST;116.438890;40.008420;116.416380;40.009390
5075;1;辛店路;LINE;1;EAST;116.438890;40.008420;116.452800;40.008160
1594;0;辛店路;LINE;3;WEST;116.452800;40.008160;116.438890;40.008420
5132;1;辛疃路;LINE;2;NORTH;116.700600;39.948020;116.701130;39.952610
5131;0;辛疃路;LINE;4;SOUTH;116.701130;39.952610;116.700600;39.948020
1813;1;欣宁街;LINE;2;NORTH;116.330340;39.776930;116.327870;39.797810
1812;0;欣宁街;LINE;4;SOUTH;116.327870;39.797810;116.330340;39.776930
5240;1;新德街;LINE;1;EAST;116.371290;39.955550;116.379300;39.958060
5239;0;新德街;LINE;3;WEST;116.379300;39.958060;116.371290;39.955550
1079;1;新东路;LINE;2;NORTH;116.450340;39.933690;116.450360;39.941240
1078;0;新东路;LINE;4;SOUTH;116.450360;39.941240;116.450340;39.933690
1080;1;新东路;LINE;2;NORTH;116.450360;39.941240;116.450350;39.947520
1079;0;新东路;LINE;4;SOUTH;116.450350;39.947520;116.450360;39.941240
1081;1;新东路;LINE;3;WEST;116.450350;39.947520;116.446210;39.950370
1080;0;新东路;LINE;1;EAST;116.446210;39.950370;116.450350;39.947520
1082;1;新东路;LINE;3;WEST;116.446210;39.950370;116.444750;39.951420
1081;0;新东路;LINE;1;EAST;116.444750;39.951420;116.446210;39.950370
1902;1;新华北路;LINE;2;NORTH;116.657710;39.907960;116.655880;39.922410
1901;0;新华北路;LINE;4;SOUTH;116.655880;39.922410;116.657710;39.907960
4585;1;新华东街;LINE;1;EAST;116.657710;39.907960;116.678360;39.909830
4584;0;新华东街;LINE;3;WEST;116.678360;39.909830;116.657710;39.907960
1899;1;新华南路;LINE;2;NORTH;116.657320;39.892290;116.657710;39.907960
1898;0;新华南路;LINE;4;SOUTH;116.657710;39.907960;116.657320;39.892290
4582;1;新华西街;LINE;1;EAST;116.636360;39.905940;116.657710;39.907960
4581;0;新华西街;LINE;3;WEST;116.657710;39.907960;116.636360;39.905940
3734;1;新建宫门路;LINE;1;EAST;116.280930;39.990760;116.299270;39.990220
3733;0;新建宫门路;LINE;3;WEST;116.299270;39.990220;116.280930;39.990760
381;1;新街口北大街;LINE;2;NORTH;116.372680;39.940630;116.371930;39.948650
380;0;新街口北大街;LINE;4;SOUTH;116.371930;39.948650;116.372680;39.940630
442;1;新街口南大街;LINE;2;NORTH;116.373020;39.932570;116.372680;39.940630
441;0;新街口南大街;LINE;4;SOUTH;116.372680;39.940630;116.373020;39.932570
377;1;新街口外大街;LINE;2;NORTH;116.371930;39.948650;116.371080;39.957960
376;0;新街口外大街;LINE;4;SOUTH;116.371080;39.957960;116.371930;39.948650
378;1;新街口外大街;LINE;2;NORTH;116.371080;39.957960;116.370150;39.967880
377;0;新街口外大街;LINE;4;SOUTH;116.370150;39.967880;116.371080;39.957960
1555;1;新康路;LINE;1;EAST;116.371080;39.957960;116.379300;39.958060
1554;0;新康路;LINE;3;WEST;116.379300;39.958060;116.371080;39.957960
4828;1;新源街;LINE;2;NORTH;116.455480;39.946980;116.455470;39.948370
4159;0;新源街;LINE;4;SOUTH;116.455470;39.948370;116.455480;39.946980
4160;1;新源街;LINE;2;NORTH;116.455470;39.948370;116.455530;39.950760
4828;0;新源街;LINE;4;SOUTH;116.455530;39.950760;116.455470;39.948370
4161;1;新源街;LINE;3;WEST;116.455530;39.950760;116.450550;39.954040
4160;0;新源街;LINE;1;EAST;116.450550;39.954040;116.455530;39.950760
1625;1;新源南路;LINE;1;EAST;116.450350;39.947520;116.461740;39.949290
1624;0;新源南路;LINE;3;WEST;116.461740;39.949290;116.450350;39.947520
3687;1;新苑街;LINE;1;EAST;116.325790;39.934850;116.333300;39.936260
3686;0;新苑街;LINE;3;WEST;116.333300;39.936260;116.325790;39.934850
1066;1;信息路;LINE;2;NORTH;116.316240;40.017960;116.313630;40.026140
1065;0;信息路;LINE;4;SOUTH;116.313630;40.026140;116.316240;40.017960
1067;1;信息路;LINE;2;NORTH;116.313630;40.026140;116.313090;40.029160
1066;0;信息路;LINE;4;SOUTH;116.313090;40.029160;116.313630;40.026140
1068;1;信息路;LINE;2;NORTH;116.313090;40.029160;116.310640;40.036200
1067;0;信息路;LINE;4;SOUTH;116.310640;40.036200;116.313090;40.029160
1069;1;信息路;LINE;2;NORTH;116.310640;40.036200;116.305310;40.045510
1068;0;信息路;LINE;4;SOUTH;116.305310;40.045510;116.310640;40.036200
1803;1;信息路;LINE;2;NORTH;116.305310;40.045510;116.304240;40.047300
1069;0;信息路;LINE;4;SOUTH;116.304240;40.047300;116.305310;40.045510
1808;1;兴华大街;LINE;2;NORTH;116.332710;39.722760;116.332270;39.742630
1807;0;兴华大街;LINE;4;SOUTH;116.332270;39.742630;116.332710;39.722760
1809;1;兴华大街;LINE;2;NORTH;116.332270;39.742630;116.331530;39.763400
1808;0;兴华大街;LINE;4;SOUTH;116.331530;39.763400;116.332270;39.742630
1810;1;兴华大街;LINE;2;NORTH;116.331530;39.763400;116.330340;39.776930
1809;0;兴华大街;LINE;4;SOUTH;116.330340;39.776930;116.331530;39.763400
1816;1;兴旺路;LINE;2;NORTH;116.309340;39.763440;116.315470;39.778250
1815;0;兴旺路;LINE;4;SOUTH;116.315470;39.778250;116.309340;39.763440
4968;1;星火西路;LINE;2;NORTH;116.502000;39.936080;116.500530;39.953620
4967;0;星火西路;LINE;4;SOUTH;116.500530;39.953620;116.502000;39.936080
334;1;杏石口路;LINE;1;EAST;116.216510;39.955290;116.228960;39.954820
654;0;杏石口路;LINE;3;WEST;116.228960;39.954820;116.216510;39.955290
